4585000 287.9980 
4590000 296.4430 
4595000 306.1378 
4600000 298.9647 
4605000 301.4794 
4610000 301.4872 
4615000 299.5241 
4620000 287.8654 
4625000 298.1429 
4630000 296.9709 
4635000 308.7466 
4640000 291.6273 
4645000 294.1903 
4650000 288.7207 
4655000 288.1441 
4660000 303.9509 
4665000 292.0855 
4670000 295.3137 
4675000 308.1589 
4680000 299.3747 
4685000 304.2450 
4690000 290.7227 
4695000 305.5354 
4700000 290.7473 
4705000 289.3873 
4710000 302.5336 
4715000 306.6348 
4720000 306.9607 
4725000 312.7664 
4730000 297.3269 
4735000 303.7788 
4740000 300.7133 
4745000 306.9970 
4750000 295.5224 
4755000 304.7493 
4760000 301.6009 
4765000 295.7658 
4770000 306.3231 
4775000 301.8186 
4780000 313.4782 
4785000 306.5311 
4790000 296.7869 
4795000 282.9931 
4800000 296.5316 
4805000 296.7949 
4810000 309.8431 
4815000 295.2158 
4820000 290.1339 
4825000 303.7375 
4830000 294.3832 
4835000 291.6956 
4840000 289.5659 
4845000 296.7276 
4850000 301.0809 
4855000 297.5311 
4860000 295.9155 
4865000 301.3205 
4870000 311.3211 
4875000 300.6673 
4880000 291.6989 
4885000 294.3144 
4890000 310.7389 
4895000 302.3524 
4900000 299.2986 
4905000 300.4326 
4910000 308.2241 
4915000 299.8289 
4920000 299.5591 
4925000 293.6423 
4930000 305.3889 
4935000 296.5661 
4940000 301.5457 
4945000 292.9018 
4950000 304.3046 
4955000 297.3012 
4960000 288.5169 
4965000 293.1476 
4970000 299.3748 
4975000 304.9854 
4980000 306.8978 
4985000 290.4590 
4990000 300.5387 
4995000 305.0623 
5000000 308.3241 
5005000 300.6111 
5010000 292.7814 
5015000 298.0151 
5020000 308.1700 
5025000 291.8738 
5030000 295.7897 
5035000 292.5501 
5040000 296.7107 
5045000 294.5044 
5050000 296.0281 
5055000 295.2545 
5060000 305.7714 
5065000 309.3403 
5070000 295.0825 
5075000 295.4203 
5080000 291.7941 
5085000 306.9984 
5090000 287.8901 
5095000 298.5483 
5100000 297.9530 
5105000 297.9691 
5110000 296.8028 
5115000 295.0166 
5120000 301.0940 
5125000 294.7909 
5130000 288.5319 
5135000 308.6214 
5140000 307.4063 
5145000 309.7149 
5150000 294.8914 
5155000 285.6151 
5160000 297.6181 
5165000 300.7673 
5170000 299.7203 
5175000 297.8206 
5180000 289.7970 
5185000 297.6211 
5190000 310.5023 
5195000 277.3647 
5200000 300.4498 
5205000 295.9142 
5210000 302.5948 
5215000 308.2582 
5220000 318.6736 
5225000 290.3890 
5230000 298.8688 
5235000 289.8695 
5240000 295.9582 
5245000 308.3268 
5250000 308.8333 
5255000 298.8511 
5260000 293.2606 
5265000 293.3947 
5270000 307.5109 
5275000 308.2278 
5280000 319.6955 
5285000 294.8996 
5290000 301.6813 
5295000 308.3054 
5300000 312.7820 
5305000 277.1406 
5310000 298.5991 
5315000 313.7354 
5320000 292.2648 
5325000 314.7940 
5330000 296.2620 
5335000 303.7617 
5340000 298.9486 
5345000 294.1301 
5350000 283.4499 
5355000 298.6885 
5360000 310.4999 
5365000 290.5938 
5370000 305.3682 
5375000 304.8682 
5380000 295.1559 
5385000 291.1196 
5390000 296.2538 
5395000 313.0008 
5400000 305.9265 
5405000 287.5244 
5410000 308.1518 
5415000 296.4024 
5420000 292.6166 
5425000 290.0432 
5430000 297.1268 
5435000 297.8500 
5440000 311.3684 
5445000 295.1956 
5450000 301.8046 
5455000 308.1230 
5460000 303.7874 
5465000 294.1241 
5470000 283.5760 
5475000 288.0441 
5480000 298.1862 
5485000 300.4616 
5490000 309.8180 
5495000 302.6096 
5500000 296.3490 
5505000 290.6491 
5510000 301.8593 
5515000 300.1516 
5520000 306.7365 
5525000 289.5788 
5530000 303.6073 
5535000 303.6275 
5540000 301.3625 
5545000 306.0355 
5550000 288.7011 
5555000 313.6706 
5560000 297.1262 
5565000 301.5606 
5570000 303.3241 
5575000 291.4034 
5580000 300.8039 
5585000 297.7782 
5590000 309.4414 
5595000 315.5267 
5600000 283.6182 
5605000 298.6385 
5610000 298.7372 
5615000 313.0513 
5620000 292.8079 
5625000 298.0656 
5630000 308.1370 
5635000 308.9763 
5640000 293.4938 
5645000 303.3103 
5650000 285.4592 
5655000 305.0745 
5660000 299.6622 
5665000 293.0806 
5670000 316.9379 
5675000 320.1079 
5680000 296.1098 
5685000 324.7129 
5690000 301.9397 
5695000 291.4467 
5700000 297.2815 
5705000 296.2846 
5710000 299.3509 
5715000 304.2357 
5720000 298.4247 
5725000 283.6832 
5730000 294.3296 
5735000 293.3356 
5740000 291.7879 
5745000 298.8798 
5750000 303.0551 
5755000 295.5662 
5760000 313.5343 
5765000 288.0570 
5770000 295.0168 
5775000 301.3567 
5780000 300.3454 
5785000 296.4409 
5790000 292.2075 
5795000 304.1094 
5800000 302.0358 
5805000 295.5702 
5810000 302.1963 
5815000 297.6542 
5820000 301.4720 
5825000 301.6374 
5830000 300.2748 
5835000 295.2225 
5840000 305.1090 
5845000 300.5582 
5850000 303.0351 
5855000 312.3679 
5860000 291.6166 
5865000 298.2316 
5870000 297.0858 
5875000 301.6240 
5880000 306.2566 
5885000 293.3790 
5890000 293.7974 
5895000 293.2144 
5900000 289.5224 
5905000 292.8097 
5910000 304.4664 
5915000 292.6563 
5920000 298.9486 
5925000 300.7097 
5930000 299.8270 
5935000 287.4239 
5940000 313.4190 
5945000 294.7595 
5950000 284.6536 
5955000 296.8951 
5960000 297.6328 
5965000 305.2709 
5970000 302.9256 
5975000 305.0004 
5980000 314.9079 
5985000 302.7568 
5990000 285.9064 
5995000 310.0210 
6000000 308.3522 
6005000 291.6519 
6010000 297.0143 
6015000 305.4747 
6020000 300.6220 
6025000 299.3546 
6030000 294.7284 
6035000 301.7999 
6040000 309.4444 
6045000 306.8194 
6050000 308.6023 
6055000 296.4026 
6060000 305.7879 
6065000 276.0638 
6070000 304.6619 
6075000 291.1483 
6080000 299.1320 
6085000 305.6072 
6090000 308.3377 
6095000 289.3136 
6100000 290.9771 
6105000 289.9023 
6110000 304.5509 
6115000 311.3632 
6120000 277.2956 
6125000 300.8723 
6130000 309.1996 
6135000 296.5627 
6140000 300.1237 
6145000 303.2048 
6150000 297.3781 
6155000 292.6301 
6160000 305.1341 
6165000 291.8190 
6170000 308.6383 
6175000 289.2563 
6180000 296.3589 
6185000 300.6978 
6190000 307.6401 
6195000 288.1529 
6200000 292.1720 
6205000 309.2419 
6210000 289.5592 
6215000 295.2287 
6220000 292.2851 
6225000 291.1962 
6230000 292.4011 
6235000 287.0835 
6240000 297.6268 
6245000 299.7899 
6250000 303.3255 
6255000 295.6908 
6260000 302.1888 
6265000 294.7822 
6270000 296.4657 
6275000 288.8190 
6280000 313.3720 
6285000 285.7653 
6290000 300.0806 
6295000 309.5277 
6300000 293.1189 
6305000 294.8801 
6310000 296.7734 
6315000 297.1869 
6320000 299.9646 
6325000 289.5957 
6330000 302.4595 
6335000 309.7509 
6340000 282.6556 
6345000 287.5222 
6350000 306.1491 
6355000 295.9983 
6360000 307.8300 
6365000 298.4115 
6370000 299.9295 
6375000 303.9375 
6380000 318.8190 
6385000 298.1806 
6390000 289.0539 
6395000 288.9135 
6400000 297.2347 
6405000 301.7288 
6410000 298.2196 
6415000 310.7229 
6420000 302.0890 
6425000 308.7565 
6430000 287.6477 
6435000 285.2439 
6440000 298.6767 
6445000 301.3164 
6450000 292.7204 
6455000 306.5662 
6460000 292.2728 
6465000 291.7755 
6470000 301.9837 
6475000 295.6847 
6480000 284.5192 
6485000 300.8098 
6490000 294.4523 
6495000 303.5794 
6500000 304.8779 
6505000 298.8448 
6510000 293.4866 
6515000 308.0402 
6520000 303.3922 
6525000 305.6433 
6530000 292.0947 
6535000 295.5253 
6540000 294.7056 
6545000 283.8619 
6550000 294.6649 
6555000 284.6577 
6560000 308.7665 
6565000 299.3300 
6570000 294.3100 
6575000 304.1849 
6580000 305.0632 
6585000 299.7068 
6590000 292.6310 
6595000 306.6531 
6600000 300.4056 
6605000 297.0778 
6610000 303.3689 
6615000 293.4589 
6620000 303.0740 
6625000 302.9631 
6630000 291.6605 
6635000 308.8508 
6640000 298.5173 
6645000 288.2503 
6650000 296.2189 
6655000 303.7611 
6660000 303.4077 
6665000 302.6756 
6670000 288.3706 
6675000 306.0944 
6680000 308.6591 
6685000 290.3115 
6690000 287.3563 
6695000 310.0513 
6700000 301.9888 
6705000 303.7435 
6710000 293.6992 
6715000 305.5085 
6720000 311.6176 
6725000 316.5034 
6730000 283.1840 
6735000 294.1675 
6740000 296.7717 
6745000 276.9831 
6750000 308.4219 
6755000 289.8922 
6760000 301.0395 
6765000 291.3056 
6770000 291.4370 
6775000 305.2773 
6780000 306.5647 
6785000 283.2915 
6790000 301.3722 
6795000 298.5748 
6800000 308.0471 
6805000 282.0623 
6810000 308.8865 
6815000 300.3276 
6820000 301.7471 
6825000 297.3345 
6830000 301.7502 
6835000 316.1023 
6840000 309.7343 
6845000 299.9159 
6850000 298.9577 
6855000 299.4798 
6860000 304.1294 
6865000 304.6626 
6870000 292.8988 
6875000 307.7523 
6880000 299.5392 
6885000 293.1292 
6890000 289.1760 
6895000 292.9834 
6900000 297.8245 
6905000 290.3733 
6910000 295.9748 
6915000 305.2484 
6920000 311.2348 
6925000 301.9175 
6930000 301.0986 
6935000 296.2142 
6940000 299.6671 
6945000 312.9405 
6950000 302.1226 
6955000 293.6260 
6960000 288.6922 
6965000 292.5408 
6970000 306.9195 
6975000 303.6662 
6980000 320.4025 
6985000 291.8508 
6990000 304.7853 
6995000 305.7101 
7000000 300.2593 
7005000 297.8709 
7010000 290.3943 
7015000 306.2397 
7020000 298.1440 
7025000 303.0024 
7030000 303.7432 
7035000 294.9502 
7040000 295.3727 
7045000 304.5401 
7050000 300.7176 
7055000 285.8481 
7060000 298.1360 
7065000 291.9587 
7070000 304.3119 
7075000 293.4354 
7080000 300.8255 
7085000 296.5138 
7090000 304.7697 
7095000 299.0992 
